,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
80,80.0,80.0,80.0,80.0,80.0,80.0,207.0,128975.0,75.0,0.0311700234875583,0.01,0.001,0.0114637,0.01,0.001,0.0114637,0.004,0.0004,0.00059532,0.00029766,0.188191,0.0,0.336454,0.027608,0.012766,0.275473,26.7407,65.8028,26.5,2.23904,0.1,0.8956799999999998,0.04,-58.8547,14.05791283186317,14.559304580241989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47386e-314,33.5,0.1807972487384197,2.1794781308473308,0.1675019447442703,2.0,0.750017,1290.0,0.0340569063502249
81,81.0,81.0,81.0,81.0,81.0,81.0,205.0,121032.0,32.0,0.0256672649255055,0.01,0.001,0.0053012,0.01,0.001,0.0053012,0.004,0.0004,0.00465366,0.00232683,0.120098,0.0,1.22646,0.020249,0.008393,0.208448,45.699,57.0971,26.5,0.0819199999999998,0.1,0.0327999999999998,0.04,-58.6167,7.770620086311137,9.735565339528364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,30.5,0.2213258826437467,2.609907186267648,0.2769782658408919,3.0,1.128434,1211.0,0.2325026466536214
82,82.0,82.0,82.0,82.0,82.0,82.0,31.0,28330.0,30.0,0.0187338637749302,0.01,0.001,0.010063,0.01,0.001,0.010063,0.004,0.0004,0.00282216,0.00141108,0.132607,0.0,0.48462,0.031715,0.003074,0.170631,39.488,68.2982,26.5,1.22272,0.1,0.48912,0.04,-59.253,11.002068141581375,12.633331275612555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40968e-314,33.0,0.0616010553511904,1.7216693344710612,0.0311283107398128,3.0,0.371271,284.0,0.3241318187960151
83,83.0,83.0,83.0,83.0,83.0,83.0,149.0,133206.0,6.0,0.0223128379673891,0.01,0.001,0.0137837,0.01,0.001,0.0137837,0.004,0.0004,0.00283932,0.00141966,0.17119,0.0,0.704211,0.056426,0.008271,0.288516,35.3123,75.6581,26.5,0.10048,0.1,0.0401599999999998,0.04,-56.7642,11.790593468369906,13.18695888686509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,40.0,0.2374688525035017,2.52987380277632,0.693476550010381,2.0,0.934455,1333.0,1.005138645527311
84,84.0,84.0,84.0,84.0,84.0,84.0,21.0,25443.0,43.0,0.0516669613583253,0.01,0.001,0.0182091,0.01,0.001,0.0182091,0.004,0.0004,0.00115302,0.00057651,0.225372,0.0,0.442529,0.02834,0.00633,0.091962,48.5021,66.1755,26.5,0.06416,0.1,0.0256,0.04,-55.4764,13.851159512832215,14.445575926778558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,38.5,0.083824713697274,1.83541645798687,0.2693474609161878,1.0,0.094269,255.0,0.1099918947720538
85,85.0,85.0,85.0,85.0,85.0,85.0,0.0,19732.0,32.0,0.0410554290586038,0.01,0.001,0.0028623,0.01,0.001,0.0028623,0.004,0.0004,0.00195294,0.00097647,0.158449,0.0,0.723412,0.026271,0.007702,0.233534,49.2477,71.356,26.5,1.5436800000000002,0.1,0.61744,0.04,-58.0718,8.459261617978784,10.460708797960221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,39.5,0.0766715227168098,3.644332199135401,-0.2227973154527783,1.0,0.08431,198.0,0.5343612712707303
86,86.0,86.0,86.0,86.0,86.0,86.0,200.0,26767.0,67.0,0.0207276965270661,0.01,0.001,0.0027144,0.01,0.001,0.0027144,0.004,0.0004,0.00506484,0.00253242,0.104015,0.0,0.847852,0.040629,0.002895,0.261319,42.7496,32.2132,26.5,2.41312,0.1,0.96528,0.04,-58.3625,6.096329437574656,7.612092737632688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26709e-314,37.5,0.1155528889920875,2.1265037623855583,0.0232224620965044,1.0,0.089641,268.0,0.0998714184761933
87,87.0,87.0,87.0,87.0,87.0,87.0,38.0,56721.0,21.0,0.0501828680718901,0.01,0.001,0.0027086,0.01,0.001,0.0027086,0.004,0.0004,0.00183546,0.00091773,0.121587,0.0,1.11313,0.034328,0.004248,0.261319,41.9075,43.1078,26.5,1.2670400000000002,0.1,0.50688,0.04,-57.0352,8.478579137050524,10.480038051777235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28122e-314,43.0,0.2467094223085079,3.942128612041759,0.3233810937975055,1.0,0.192496,568.0,0.6944170819787014
88,88.0,88.0,88.0,88.0,88.0,88.0,213.0,95852.0,52.0,0.0077188941171905,0.01,0.001,0.0056956,0.01,0.001,0.0056956,0.004,0.0004,0.00139128,0.00069564,0.14785,0.0,1.42988,0.011452,0.003936,0.176148,60.2873,48.6699,26.5,0.06672,0.1,0.02672,0.04,-57.8802,11.366008949469224,12.8945884824563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4145e-314,40.5,0.2238928835907213,3.292203562395338,0.6560812727279477,2.0,0.491775,959.0,0.8738708289591678
89,89.0,89.0,89.0,89.0,89.0,89.0,32.0,118040.0,40.0,0.0540516229475331,0.01,0.001,0.0084013,0.01,0.001,0.0084013,0.004,0.0004,0.0034518,0.0017259,0.12408,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.15248,0.1,0.06096,0.04,-58.0207,9.927641622288565,11.797118815351812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,1.2794491236200032
90,90.0,90.0,90.0,90.0,90.0,90.0,101.0,93340.0,40.0,0.0461149756740783,0.01,0.001,0.0026448,0.01,0.001,0.0026448,0.004,0.0004,0.00369996,0.00184998,0.132056,0.0,1.10826,0.050502,0.006803,0.249866,43.1129,56.1937,26.5,1.2670400000000002,0.1,0.50672,0.04,-54.3405,6.657103495151896,8.389328617689628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47465e-314,42.0,0.1244186243464976,2.289007232621262,0.0939736054834549,1.0,0.259688,934.0,0.7623487992561278
91,91.0,91.0,91.0,91.0,91.0,91.0,175.0,118040.0,40.0,0.0584595248858793,0.01,0.001,0.0050953,0.01,0.001,0.0050953,0.004,0.0004,0.00234894,0.00117447,0.12408,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.15248,0.1,0.06096,0.04,-58.0207,9.592435500525887,11.513791670561059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
92,92.0,92.0,92.0,92.0,92.0,92.0,51.0,84443.0,43.0,0.0283590690023888,0.01,0.001,0.0115768,0.01,0.001,0.0115768,0.004,0.0004,0.00171072,0.00085536,0.146287,0.0,0.948789,0.036398,0.005208,0.241011,34.7926,57.9092,26.5,0.15936,0.1,0.06368,0.04,-57.7058,12.528386149708906,13.666075588573227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,41.0,0.1565516012927089,3.249761223070533,-0.1124867599532217,1.0,0.322937,845.0,0.2393839104525806
93,93.0,93.0,93.0,93.0,93.0,93.0,232.0,53001.0,1.0,0.0226939325294451,0.01,0.001,0.0034278,0.01,0.001,0.0034278,0.004,0.0004,0.00510906,0.00255453,0.184969,0.0,0.841696,0.035067,0.002342,0.202685,53.4131,73.3929,26.5,0.0595199999999998,0.1,0.02384,0.04,-55.3116,6.525012628683008,8.21287412637192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,45.5,0.1150086247817101,3.779844018254624,0.0769729108986926,1.0,0.111707,531.0,1.6499267018700488
94,94.0,94.0,94.0,94.0,94.0,94.0,5.0,100291.0,91.0,0.0432669062780842,0.01,0.001,0.0195083,0.01,0.001,0.0195083,0.004,0.0004,0.00278916,0.00139458,0.144043,0.0,1.42604,0.046807,0.00492,0.360487,48.4372,19.2787,26.5,0.26096,0.1,0.10448,0.04,-55.1491,12.59484357221409,13.70755972627479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24996e-314,46.0,0.457842148482018,4.344182195413319,2.074611809429565,2.0,0.563183,1003.0,7.621146652271758
95,95.0,95.0,95.0,95.0,95.0,95.0,238.0,26520.0,20.0,0.0408937659537762,0.01,0.001,0.0027898,0.01,0.001,0.0027898,0.004,0.0004,0.00176022,0.00088011,0.138024,0.0,0.636181,0.024759,0.003806,0.300513,47.771,32.9172,26.5,1.57904,0.1,0.63168,0.04,-58.2612,8.681468525836548,10.67995557664163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47098e-314,53.5,0.0689942432579516,3.18614377365514,-0.113292180104619,1.0,0.053291,266.0,10.302219548349134
96,96.0,96.0,96.0,96.0,96.0,96.0,243.0,62649.0,49.0,0.0248307046223647,0.01,0.001,0.0056086,0.01,0.001,0.0056086,0.004,0.0004,0.00049236,0.00024618,0.18772,0.0,0.790499,0.027088,0.009039,0.237393,60.3368,63.8473,26.5,0.27376,0.1,0.10944,0.04,-55.3432,13.431832580984446,14.208517251522233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41506e-314,51.0,0.0962337273531502,3.3291393346230715,-0.0690350466010926,3.0,0.55748,627.0,0.7522040556258769
97,97.0,97.0,97.0,97.0,97.0,97.0,80.0,27748.0,48.0,0.0141671777192723,0.01,0.001,0.0112723,0.01,0.001,0.0112723,0.004,0.0004,0.00079266,0.00039633,0.138138,0.0,0.75301,0.028231,0.000247,0.326825,39.5661,42.7387,26.5,1.07424,0.1,0.42976,0.04,-56.85,13.727857069917558,14.376774680117888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.7897600000000002e+53,59.5,0.1538792547065364,3.8514700819605134,0.6364131201471231,2.0,0.230728,278.0,16.05305261538638
98,98.0,98.0,98.0,98.0,98.0,98.0,248.0,64086.0,86.0,0.0276009314678171,0.01,0.001,0.0161066,0.01,0.001,0.0161066,0.004,0.0004,0.00653202,0.00326601,0.183054,0.0,1.02961,0.000688,0.009043,0.179669,52.8971,50.3408,26.5,0.11824,0.1,0.04736,0.04,-58.8162,9.965383520525156,11.828301206999411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47175e-314,46.0,0.2003419987265776,3.595305348055469,0.538009903654009,2.0,0.379016,641.0,0.1564169288636622
99,99.0,99.0,99.0,99.0,99.0,99.0,152.0,98897.0,97.0,0.0266390375863566,0.01,0.001,0.0094946,0.01,0.001,0.0094946,0.004,0.0004,0.00059004,0.00029502,0.115121,0.0,0.282753,0.036331,0.014238,0.23287,37.2503,67.3875,26.5,0.0984,0.1,0.03936,0.04,-59.4996,13.872159021757215,14.457219979412622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26732e-314,13.0,0.178275331627504,0.4441229733672129,0.2186427604533575,1.0,0.182454,989.0,0.089942439312488
